Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2016-04-11,cluster_technology_software-application,IDCC,HOLD_LONG,11035697,45.31,0.5,1.0,-0.5342,1.0,0.0,1.0,0.0
2016-04-11,cluster_technology_software-application,NICE,HOLD_SHORT,8154559,61.32,-0.5,-1.0,0.5342,0.0,0.0,0.0,0.0
2016-04-12,cluster_technology_software-application,IDCC,HOLD_LONG,10546306,47.41,0.5,1.0,-0.7499,1.0,0.0,0.0,0.0
2016-04-12,cluster_technology_software-application,NICE,HOLD_SHORT,8145348,61.38,-0.5,-1.0,0.7499,0.0,0.0,1.0,0.0
2016-04-13,cluster_technology_software-application,IDCC,HOLD_LONG,10415650,48.0,0.5,1.0,-0.7629,1.0,0.0,1.0,0.0
2016-04-13,cluster_technology_software-application,NICE,HOLD_SHORT,7980510,62.65,-0.5,-1.0,0.7629,0.0,0.0,0.0,0.0
2016-04-14,cluster_technology_software-application,IDCC,HOLD_LONG,10383039,48.16,0.5,1.0,-0.7466,1.0,0.0,1.0,0.0
2016-04-14,cluster_technology_software-application,NICE,HOLD_SHORT,7941586,62.96,-0.5,-1.0,0.7466,0.0,0.0,0.0,0.0
2016-04-15,cluster_technology_software-application,IDCC,HOLD_LONG,10461285,47.8,0.5,1.0,-0.6719,1.0,0.0,1.0,0.0
2016-04-15,cluster_technology_software-application,NICE,HOLD_SHORT,7869773,63.53,-0.5,-1.0,0.6719,0.0,0.0,0.0,0.0
2016-04-18,cluster_technology_software-application,IDCC,HOLD_LONG,10450295,47.85,0.5,1.0,-0.6462,1.0,0.0,1.0,0.0
2016-04-18,cluster_technology_software-application,NICE,HOLD_SHORT,7775219,64.31,-0.5,-1.0,0.6462,0.0,0.0,0.0,0.0
2016-04-19,cluster_technology_software-application,IDCC,HOLD_LONG,10377621,48.18,0.5,1.0,-0.667,1.0,0.0,0.0,0.0
2016-04-19,cluster_technology_software-application,NICE,HOLD_SHORT,7807691,64.04,-0.5,-1.0,0.667,0.0,0.0,1.0,0.0
2016-04-20,cluster_technology_software-application,IDCC,HOLD_LONG,10338084,48.36,0.5,1.0,-0.6626,1.0,0.0,1.0,0.0
2016-04-20,cluster_technology_software-application,NICE,HOLD_SHORT,7775219,64.31,-0.5,-1.0,0.6626,0.0,0.0,0.0,0.0
2016-04-21,cluster_technology_software-application,IDCC,HOLD_LONG,10441156,47.89,0.5,1.0,-0.5957,1.0,0.0,1.0,0.0
2016-04-21,cluster_technology_software-application,NICE,HOLD_SHORT,7810107,64.02,-0.5,-1.0,0.5957,0.0,0.0,0.0,0.0
2016-04-22,cluster_technology_software-application,IDCC,HOLD_LONG,10345248,48.33,0.5,1.0,-0.6408,1.0,0.0,0.0,0.0
2016-04-22,cluster_technology_software-application,NICE,HOLD_SHORT,7905516,63.25,-0.5,-1.0,0.6408,0.0,0.0,1.0,0.0
2016-04-25,cluster_technology_software-application,IDCC,HOLD_LONG,10370413,48.21,0.5,1.0,-0.5992,1.0,0.0,1.0,0.0
2016-04-25,cluster_technology_software-application,NICE,HOLD_SHORT,7835566,63.81,-0.5,-1.0,0.5992,0.0,0.0,0.0,0.0
2016-04-26,cluster_technology_software-application,IDCC,HOLD_LONG,10397505,48.09,0.5,1.0,-0.5604,1.0,0.0,1.0,0.0
2016-04-26,cluster_technology_software-application,NICE,HOLD_SHORT,7792022,64.17,-0.5,-1.0,0.5604,0.0,0.0,0.0,0.0
2016-04-27,cluster_technology_software-application,IDCC,HOLD_LONG,10363211,48.25,0.5,1.0,-0.5738,1.0,0.0,0.0,0.0
2016-04-27,cluster_technology_software-application,NICE,HOLD_SHORT,7869773,63.53,-0.5,-1.0,0.5738,0.0,0.0,1.0,0.0
2016-04-28,cluster_technology_software-application,IDCC,HOLD_LONG,10452127,47.84,0.5,1.0,-0.5132,1.0,0.0,1.0,0.0
2016-04-28,cluster_technology_software-application,NICE,HOLD_SHORT,7869773,63.53,-0.5,-1.0,0.5132,0.0,0.0,0.0,0.0
2016-04-29,cluster_technology_software-application,IDCC,HOLD_LONG,10475973,47.73,0.5,1.0,-0.4927,1.0,0.0,0.0,0.0
2016-04-29,cluster_technology_software-application,NICE,HOLD_SHORT,7905516,63.25,-0.5,-1.0,0.4927,0.0,0.0,1.0,0.0
2016-05-02,cluster_technology_software-application,IDCC,HOLD_LONG,10483332,47.69,0.5,1.0,-0.4682,1.0,-0.1785,1.0,0.0
2016-05-02,cluster_technology_software-application,NICE,HOLD_SHORT,7851411,63.68,-0.5,-1.0,0.4682,0.0,-0.5991,0.0,0.0
2016-05-03,cluster_technology_software-application,IDCC,HOLD_LONG,10638404,47.0,0.5,1.0,-0.3823,1.0,-0.1011,1.0,0.0
2016-05-03,cluster_technology_software-application,NICE,HOLD_SHORT,7924132,63.1,-0.5,-1.0,0.3823,0.0,-0.6446,0.0,0.0
2016-05-04,cluster_technology_software-application,IDCC,HOLD_LONG,10796184,46.31,0.5,1.0,-0.2906,1.0,-0.0529,1.0,0.0
2016-05-04,cluster_technology_software-application,NICE,HOLD_SHORT,7996946,62.52,-0.5,-1.0,0.2906,0.0,-0.5506,0.0,0.0
2016-05-05,cluster_technology_software-application,IDCC,HOLD_LONG,10904657,45.85,0.5,1.0,-0.1907,1.0,-0.173,1.0,0.0
2016-05-05,cluster_technology_software-application,NICE,HOLD_SHORT,7888220,63.39,-0.5,-1.0,0.1907,0.0,-0.5145,0.0,0.0
2016-05-06,cluster_technology_software-application,IDCC,HOLD_LONG,10821626,46.2,0.5,1.0,-0.2235,1.0,-0.1671,0.0,0.0
2016-05-06,cluster_technology_software-application,NICE,HOLD_SHORT,7841654,63.76,-0.5,-1.0,0.2235,0.0,-0.5413,1.0,0.0
2016-05-09,cluster_technology_software-application,IDCC,HOLD_LONG,10882787,45.94,0.5,1.0,-0.1763,1.0,-0.1455,0.0,0.0
2016-05-09,cluster_technology_software-application,NICE,HOLD_SHORT,7886988,63.4,-0.5,-1.0,0.1763,0.0,-0.4375,1.0,0.0
2016-05-10,cluster_technology_software-application,IDCC,HOLD_LONG,10732125,46.59,0.5,1.0,-0.2791,1.0,-0.8611,0.0,0.0
2016-05-10,cluster_technology_software-application,NICE,HOLD_SHORT,7859969,63.61,-0.5,-1.0,0.2791,0.0,-0.4121,1.0,0.0
2016-05-11,cluster_technology_software-application,IDCC,HOLD_LONG,10807910,46.26,0.5,1.0,-0.2139,1.0,-0.9192,1.0,0.0
2016-05-11,cluster_technology_software-application,NICE,HOLD_SHORT,7896859,63.32,-0.5,-1.0,0.2139,0.0,-0.4976,0.0,0.0
2016-05-12,cluster_technology_software-application,IDCC,HOLD_LONG,10900673,45.87,0.5,1.0,-0.1107,1.0,-0.908,1.0,0.0
2016-05-12,cluster_technology_software-application,NICE,HOLD_SHORT,7903041,63.27,-0.5,-1.0,0.1107,0.0,-0.4898,0.0,0.0
2016-05-13,cluster_technology_software-application,IDCC,HOLD_LONG,10910634,45.83,0.5,1.0,-0.0826,1.0,-0.7185,1.0,0.0
2016-05-13,cluster_technology_software-application,NICE,HOLD_SHORT,7904278,63.26,-0.5,-1.0,0.0826,0.0,-0.5192,0.0,0.0
2016-05-16,cluster_technology_software-application,IDCC,HOLD_LONG,10916622,45.8,0.5,1.0,-0.0095,1.0,-0.7001,1.0,0.0
2016-05-16,cluster_technology_software-application,NICE,HOLD_SHORT,7772825,64.33,-0.5,-1.0,0.0095,0.0,-0.4247,0.0,0.0
2016-05-17,cluster_technology_software-application,IDCC,HOLD_LONG,11023468,45.36,0.5,1.0,0.0898,1.0,-0.6381,0.0,0.0
2016-05-17,cluster_technology_software-application,NICE,HOLD_SHORT,7910472,63.21,-0.5,-1.0,-0.0898,0.0,-0.23,1.0,0.0
2016-05-18,cluster_technology_software-application,IDCC,OPEN_SHORT,10916622,45.8,-0.5,-1.0,0.0977,0.0,-0.5164,1.0,0.0
2016-05-18,cluster_technology_software-application,NICE,OPEN_LONG,7583643,65.93,0.5,1.0,-0.0977,1.0,0.4938,0.0,0.0
2016-05-19,cluster_technology_software-application,IDCC,OPEN_LONG,10922615,45.78,0.5,1.0,-0.0058,1.0,-0.5119,0.0,0.0
2016-05-19,cluster_technology_software-application,NICE,OPEN_SHORT,7902602,63.27,-0.5,-1.0,0.0058,0.0,0.8965,1.0,0.0
2016-05-20,cluster_technology_software-application,IDCC,HOLD_LONG,10739849,46.56,0.5,1.0,-0.2089,1.0,-0.2623,0.0,0.0
2016-05-20,cluster_technology_software-application,NICE,HOLD_SHORT,7841075,63.77,-0.5,-1.0,0.2089,0.0,0.8855,1.0,0.0
2016-05-23,cluster_technology_software-application,IDCC,HOLD_LONG,10697506,46.74,0.5,1.0,-0.2835,1.0,-0.2256,0.0,0.0
2016-05-23,cluster_technology_software-application,NICE,HOLD_SHORT,7906325,63.24,-0.5,-1.0,0.2835,0.0,0.8849,1.0,0.0
2016-05-24,cluster_technology_software-application,IDCC,HOLD_LONG,10466788,47.77,0.5,1.0,-0.5435,1.0,0.1113,1.0,0.0
2016-05-24,cluster_technology_software-application,NICE,HOLD_SHORT,7714937,64.81,-0.5,-1.0,0.5435,0.0,1.0,0.0,0.0
2016-05-25,cluster_technology_software-application,IDCC,HOLD_LONG,10424744,47.96,0.5,1.0,-0.6467,1.0,0.2635,0.0,0.0
2016-05-25,cluster_technology_software-application,NICE,HOLD_SHORT,7816732,63.97,-0.5,-1.0,0.6467,0.0,1.0,1.0,0.0
2016-05-26,cluster_technology_software-application,IDCC,HOLD_LONG,10359612,48.26,0.5,1.0,-0.6883,1.0,0.3117,1.0,0.0
2016-05-26,cluster_technology_software-application,NICE,HOLD_SHORT,7724402,64.73,-0.5,-1.0,0.6883,0.0,1.0,0.0,0.0
2016-05-27,cluster_technology_software-application,IDCC,OPEN_SHORT,10311296,48.49,-0.5,-1.0,-0.7493,1.0,0.3485,0.0,0.0
2016-05-27,cluster_technology_software-application,NICE,OPEN_LONG,7744599,64.56,0.5,1.0,0.7493,0.0,1.0,1.0,0.0
2016-05-31,cluster_technology_software-application,IDCC,HOLD_SHORT,10238783,48.83,-0.5,-1.0,-0.8869,1.0,0.3891,0.0,0.0
2016-05-31,cluster_technology_software-application,NICE,HOLD_LONG,7869258,63.54,0.5,1.0,0.8869,0.0,1.0,1.0,0.0
2016-06-01,cluster_technology_software-application,IDCC,OPEN_LONG,10205518,48.99,0.5,1.0,-0.8546,1.0,0.2281,1.0,0.0
2016-06-01,cluster_technology_software-application,NICE,OPEN_SHORT,7764902,64.39,-0.5,-1.0,0.8546,0.0,1.0,0.0,0.0
2016-06-02,cluster_technology_software-application,IDCC,OPEN_SHORT,10182886,49.1,-0.5,-1.0,-0.8515,1.0,0.1311,0.0,0.0
2016-06-02,cluster_technology_software-application,NICE,OPEN_LONG,7760114,64.43,0.5,1.0,0.8515,0.0,1.0,1.0,0.0
2016-06-03,cluster_technology_software-application,IDCC,HOLD_SHORT,10153444,49.24,-0.5,-1.0,-0.8627,1.0,-0.0339,0.0,0.0
2016-06-03,cluster_technology_software-application,NICE,HOLD_LONG,7764902,64.39,0.5,1.0,0.8627,0.0,1.0,1.0,0.0
2016-06-06,cluster_technology_software-application,IDCC,HOLD_SHORT,10107023,49.47,-0.5,-1.0,-0.9022,1.0,0.029,0.0,0.0
2016-06-06,cluster_technology_software-application,NICE,HOLD_LONG,7767295,64.37,0.5,1.0,0.9022,0.0,1.0,1.0,0.0
2016-06-07,cluster_technology_software-application,IDCC,HOLD_SHORT,10095061,49.53,-0.5,-1.0,-0.9045,1.0,-0.0256,0.0,0.0
2016-06-07,cluster_technology_software-application,NICE,HOLD_LONG,7817945,63.96,0.5,1.0,0.9045,0.0,1.0,1.0,0.0
2016-06-08,cluster_technology_software-application,IDCC,HOLD_SHORT,10033971,49.83,-0.5,-1.0,-0.9774,1.0,-0.1312,0.0,0.0
2016-06-08,cluster_technology_software-application,NICE,HOLD_LONG,7863114,63.59,0.5,1.0,0.9774,0.0,0.9922,1.0,0.0
2016-06-09,cluster_technology_software-application,IDCC,HOLD_SHORT,10050863,49.75,-0.5,-1.0,-0.9526,1.0,-0.2256,0.0,0.0
2016-06-09,cluster_technology_software-application,NICE,HOLD_LONG,7941237,62.96,0.5,1.0,0.9526,0.0,0.9693,1.0,0.0
2016-06-10,cluster_technology_software-application,IDCC,HOLD_SHORT,10125884,49.38,-0.5,-1.0,-0.8984,1.0,-0.22,0.0,0.0
2016-06-10,cluster_technology_software-application,NICE,HOLD_LONG,8173248,61.18,0.5,1.0,0.8984,0.0,1.0,1.0,0.0
2016-06-13,cluster_technology_software-application,IDCC,OPEN_LONG,10261662,48.73,0.5,1.0,-0.7043,1.0,0.1207,1.0,0.0
2016-06-13,cluster_technology_software-application,NICE,OPEN_SHORT,8252275,60.59,-0.5,-1.0,0.7043,0.0,1.0,0.0,0.0
2016-06-14,cluster_technology_software-application,IDCC,OPEN_SHORT,10212506,48.96,-0.5,-1.0,-0.7591,1.0,0.1168,0.0,0.0
2016-06-14,cluster_technology_software-application,NICE,OPEN_LONG,8269894,60.46,0.5,1.0,0.7591,0.0,0.9212,1.0,0.0
2016-06-15,cluster_technology_software-application,IDCC,HOLD_SHORT,10215997,48.94,-0.5,-1.0,-0.732,1.0,-0.1147,0.0,0.0
2016-06-15,cluster_technology_software-application,NICE,HOLD_LONG,8280774,60.38,0.5,1.0,0.732,0.0,0.8711,1.0,0.0
2016-06-16,cluster_technology_software-application,IDCC,OPEN_LONG,10222997,48.91,0.5,1.0,-0.7345,1.0,-0.1399,0.0,0.0
2016-06-16,cluster_technology_software-application,NICE,OPEN_SHORT,8377206,59.69,-0.5,-1.0,0.7345,0.0,0.3946,1.0,0.0
2016-06-17,cluster_technology_software-application,IDCC,HOLD_LONG,10274027,48.67,0.5,1.0,-0.599,1.0,-0.055,1.0,0.0
2016-06-17,cluster_technology_software-application,NICE,HOLD_SHORT,8267179,60.48,-0.5,-1.0,0.599,0.0,0.0864,0.0,0.0
2016-06-20,cluster_technology_software-application,IDCC,HOLD_LONG,10244051,48.81,0.5,1.0,-0.5389,1.0,-0.3669,1.0,0.0
2016-06-20,cluster_technology_software-application,NICE,HOLD_SHORT,8042706,62.17,-0.5,-1.0,0.5389,0.0,0.2227,0.0,0.0
2016-06-21,cluster_technology_software-application,IDCC,HOLD_LONG,10332715,48.39,0.5,1.0,-0.3687,1.0,-0.1905,1.0,0.0
2016-06-21,cluster_technology_software-application,NICE,HOLD_SHORT,7989114,62.59,-0.5,-1.0,0.3687,0.0,0.2147,0.0,0.0
2016-06-22,cluster_technology_software-application,IDCC,HOLD_LONG,10670737,46.86,0.5,1.0,0.1594,1.0,0.502,1.0,0.0
2016-06-22,cluster_technology_software-application,NICE,HOLD_SHORT,8027321,62.29,-0.5,-1.0,-0.1594,0.0,0.0411,0.0,0.0
2016-06-23,cluster_technology_software-application,IDCC,HOLD_LONG,10459454,47.8,0.5,1.0,-0.1158,1.0,0.8192,0.0,0.0
2016-06-23,cluster_technology_software-application,NICE,HOLD_SHORT,7917514,63.15,-0.5,-1.0,0.1158,0.0,0.0608,1.0,0.0
2016-06-24,cluster_technology_software-application,IDCC,HOLD_LONG,11009239,45.42,0.5,1.0,0.5637,1.0,1.0,0.0,0.0
2016-06-24,cluster_technology_software-application,NICE,HOLD_SHORT,8345274,59.91,-0.5,-1.0,-0.5637,0.0,0.3857,1.0,0.0
2016-06-27,cluster_technology_software-application,IDCC,HOLD_LONG,11398147,43.87,0.5,1.0,1.0,1.0,1.0,1.0,0.0
2016-06-27,cluster_technology_software-application,NICE,HOLD_SHORT,8409383,59.46,-0.5,-1.0,-1.0,0.0,0.3738,0.0,0.0
2016-06-28,cluster_technology_software-application,IDCC,HOLD_LONG,11277554,44.34,0.5,1.0,0.9125,1.0,1.0,0.0,0.0
2016-06-28,cluster_technology_software-application,NICE,HOLD_SHORT,8325956,60.05,-0.5,-1.0,-0.9125,0.0,0.359,1.0,0.0
2016-06-29,cluster_technology_software-application,IDCC,OPEN_SHORT,10984927,45.52,-0.5,-1.0,0.6139,0.0,1.0,1.0,0.0
2016-06-29,cluster_technology_software-application,NICE,OPEN_LONG,8028600,62.28,0.5,1.0,-0.6139,1.0,0.4852,0.0,0.0
2016-06-30,cluster_technology_software-application,IDCC,OPEN_LONG,10720560,46.64,0.5,1.0,0.2882,1.0,1.0,0.0,0.0
2016-06-30,cluster_technology_software-application,NICE,OPEN_SHORT,7886513,63.4,-0.5,-1.0,-0.2882,0.0,0.5025,1.0,0.0
2016-07-01,cluster_technology_software-application,IDCC,OPEN_SHORT,10831443,46.16,-0.5,-1.0,0.5486,0.0,1.0,1.0,0.0
2016-07-01,cluster_technology_software-application,NICE,OPEN_LONG,7706671,64.88,0.5,1.0,-0.5486,1.0,0.5413,0.0,0.0
2016-07-05,cluster_technology_software-application,IDCC,HOLD_SHORT,11009239,45.42,-0.5,-1.0,0.7514,0.0,1.0,0.0,0.0
2016-07-05,cluster_technology_software-application,NICE,HOLD_LONG,7841075,63.77,0.5,1.0,-0.7514,1.0,0.547,1.0,0.0
2016-07-06,cluster_technology_software-application,IDCC,HOLD_SHORT,10997069,45.47,-0.5,-1.0,0.7177,0.0,1.0,0.0,0.0
2016-07-06,cluster_technology_software-application,NICE,HOLD_LONG,7868029,63.55,0.5,1.0,-0.7177,1.0,0.5249,1.0,0.0
2016-07-07,cluster_technology_software-application,IDCC,HOLD_SHORT,10942636,45.69,-0.5,-1.0,0.5752,0.0,1.0,0.0,0.0
2016-07-07,cluster_technology_software-application,NICE,HOLD_LONG,7966364,62.76,0.5,1.0,-0.5752,1.0,0.5114,1.0,0.0
2016-07-08,cluster_technology_software-application,IDCC,HOLD_SHORT,10613816,47.11,-0.5,-1.0,0.1324,0.0,1.0,0.0,0.0
2016-07-08,cluster_technology_software-application,NICE,HOLD_LONG,7837414,63.8,0.5,1.0,-0.1324,1.0,0.5274,1.0,0.0
2016-07-11,cluster_technology_software-application,IDCC,HOLD_SHORT,10523676,47.51,-0.5,-1.0,0.0301,0.0,1.0,1.0,0.0
2016-07-11,cluster_technology_software-application,NICE,HOLD_LONG,7745790,64.55,0.5,1.0,-0.0301,1.0,0.3907,0.0,0.0
2016-07-12,cluster_technology_software-application,IDCC,HOLD_SHORT,10400387,48.08,-0.5,-1.0,-0.1794,0.0,1.0,0.0,0.0
2016-07-12,cluster_technology_software-application,NICE,HOLD_LONG,7788923,64.19,0.5,1.0,0.1794,1.0,0.3681,1.0,0.0
2016-07-13,cluster_technology_software-application,IDCC,OPEN_LONG,10497672,47.63,0.5,1.0,-0.0486,1.0,1.0,1.0,0.0
2016-07-13,cluster_technology_software-application,NICE,OPEN_SHORT,7832537,63.84,-0.5,-1.0,0.0486,0.0,0.3693,0.0,0.0
2016-07-14,cluster_technology_software-application,IDCC,OPEN_SHORT,10510656,47.57,-0.5,-1.0,-0.0393,0.0,1.0,0.0,0.0
2016-07-14,cluster_technology_software-application,NICE,OPEN_LONG,7849631,63.7,0.5,1.0,0.0393,1.0,0.3579,1.0,0.0
2016-07-15,cluster_technology_software-application,IDCC,HOLD_SHORT,10427736,47.95,-0.5,-1.0,-0.1621,0.0,1.0,0.0,0.0
2016-07-15,cluster_technology_software-application,NICE,HOLD_LONG,7831319,63.85,0.5,1.0,0.1621,1.0,0.3143,1.0,0.0
2016-07-18,cluster_technology_software-application,IDCC,OPEN_LONG,10400387,48.08,0.5,1.0,-0.2163,1.0,0.9846,0.0,0.0
2016-07-18,cluster_technology_software-application,NICE,OPEN_SHORT,7860659,63.61,-0.5,-1.0,0.2163,0.0,0.2927,1.0,0.0
2016-07-19,cluster_technology_software-application,IDCC,OPEN_SHORT,10453393,47.83,-0.5,-1.0,-0.157,0.0,0.9439,0.0,0.0
2016-07-19,cluster_technology_software-application,NICE,OPEN_LONG,7906325,63.24,0.5,1.0,0.157,1.0,0.1909,1.0,0.0
2016-07-20,cluster_technology_software-application,IDCC,OPEN_LONG,10313823,48.48,0.5,1.0,-0.3356,1.0,0.8993,0.0,0.0
2016-07-20,cluster_technology_software-application,NICE,OPEN_SHORT,7819158,63.95,-0.5,-1.0,0.3356,0.0,0.1871,1.0,0.0
2016-07-21,cluster_technology_software-application,IDCC,HOLD_LONG,10469952,47.76,0.5,1.0,-0.1362,1.0,0.736,1.0,0.0
2016-07-21,cluster_technology_software-application,NICE,HOLD_SHORT,7918758,63.14,-0.5,-1.0,0.1362,0.0,0.1912,0.0,0.0
2016-07-22,cluster_technology_software-application,IDCC,OPEN_SHORT,10371370,48.21,-0.5,-1.0,-0.2607,0.0,0.6638,0.0,0.0
2016-07-22,cluster_technology_software-application,NICE,OPEN_LONG,7850855,63.69,0.5,1.0,0.2607,1.0,0.1617,1.0,0.0
2016-07-25,cluster_technology_software-application,IDCC,OPEN_LONG,10256909,48.75,0.5,1.0,-0.4104,1.0,0.2345,0.0,0.0
2016-07-25,cluster_technology_software-application,NICE,OPEN_SHORT,7796158,64.13,-0.5,-1.0,0.4104,0.0,-0.445,1.0,0.0
2016-07-26,cluster_technology_software-application,IDCC,HOLD_LONG,10108738,49.46,0.5,1.0,-0.6083,1.0,-0.0539,0.0,0.0
2016-07-26,cluster_technology_software-application,NICE,HOLD_SHORT,7746982,64.54,-0.5,-1.0,0.6083,0.0,-0.4907,1.0,0.0
2016-07-27,cluster_technology_software-application,IDCC,HOLD_LONG,10069377,49.66,0.5,1.0,-0.6751,1.0,-0.061,0.0,0.0
2016-07-27,cluster_technology_software-application,NICE,HOLD_SHORT,7804616,64.06,-0.5,-1.0,0.6751,0.0,-0.4869,1.0,0.0
2016-07-28,cluster_technology_software-application,IDCC,OPEN_SHORT,10016809,49.92,-0.5,-1.0,-0.5316,0.0,-0.1454,1.0,0.0
2016-07-28,cluster_technology_software-application,NICE,OPEN_LONG,7335088,68.17,0.5,1.0,0.5316,1.0,-0.2304,0.0,0.0
2016-07-29,cluster_technology_software-application,IDCC,OPEN_LONG,10072789,49.64,0.5,1.0,-0.4304,1.0,-0.2104,1.0,0.0
2016-07-29,cluster_technology_software-application,NICE,OPEN_SHORT,7335088,68.17,-0.5,-1.0,0.4304,0.0,-0.2745,0.0,0.0
2016-08-01,cluster_technology_software-application,IDCC,HOLD_LONG,10042177,49.79,0.5,1.0,-0.4688,1.0,-0.2502,0.0,0.0
2016-08-01,cluster_technology_software-application,NICE,HOLD_SHORT,7350078,68.03,-0.5,-1.0,0.4688,0.0,-0.3583,1.0,0.0
2016-08-02,cluster_technology_software-application,IDCC,HOLD_LONG,9983184,50.08,0.5,1.0,-0.5669,1.0,-0.3588,0.0,0.0
2016-08-02,cluster_technology_software-application,NICE,HOLD_SHORT,7406293,67.51,-0.5,-1.0,0.5669,0.0,-0.4435,1.0,0.0
2016-08-03,cluster_technology_software-application,IDCC,HOLD_LONG,9610569,52.03,0.5,1.0,-1.0,1.0,-0.1735,0.0,0.0
2016-08-03,cluster_technology_software-application,NICE,HOLD_SHORT,7388904,67.67,-0.5,-1.0,1.0,0.0,-0.471,1.0,0.0
2016-08-04,cluster_technology_software-application,IDCC,HOLD_LONG,9338957,53.54,0.5,1.0,-1.0,1.0,-0.1203,0.0,0.0
2016-08-04,cluster_technology_software-application,NICE,HOLD_SHORT,7480004,66.84,-0.5,-1.0,1.0,0.0,-0.5041,1.0,0.0
2016-08-05,cluster_technology_software-application,IDCC,HOLD_LONG,9064278,55.16,0.5,1.0,-1.0,1.0,-0.1685,0.0,0.0
2016-08-05,cluster_technology_software-application,NICE,HOLD_SHORT,7406293,67.51,-0.5,-1.0,1.0,0.0,-0.5662,1.0,0.0
2016-08-08,cluster_technology_software-application,IDCC,HOLD_LONG,8967256,55.76,0.5,1.0,-1.0,1.0,-0.1753,0.0,0.0
2016-08-08,cluster_technology_software-application,NICE,HOLD_SHORT,7455639,67.06,-0.5,-1.0,1.0,0.0,-0.6051,1.0,0.0
2016-08-09,cluster_technology_software-application,IDCC,HOLD_LONG,8785792,56.91,0.5,1.0,-1.0,1.0,-0.1713,0.0,0.0
2016-08-09,cluster_technology_software-application,NICE,HOLD_SHORT,7473343,66.9,-0.5,-1.0,1.0,0.0,-0.6567,1.0,0.0
2016-08-10,cluster_technology_software-application,IDCC,HOLD_LONG,8716266,57.36,0.5,1.0,-1.0,1.0,-0.247,0.0,0.0
2016-08-10,cluster_technology_software-application,NICE,HOLD_SHORT,7447920,67.13,-0.5,-1.0,1.0,0.0,-0.6971,1.0,0.0
2016-08-11,cluster_technology_software-application,IDCC,HOLD_LONG,8753468,57.12,0.5,1.0,-1.0,1.0,-0.2361,1.0,0.0
2016-08-11,cluster_technology_software-application,NICE,HOLD_SHORT,7388766,67.67,-0.5,-1.0,1.0,0.0,-0.7066,0.0,0.0
2016-08-12,cluster_technology_software-application,IDCC,HOLD_LONG,8754756,57.11,0.5,1.0,-1.0,1.0,-0.2268,0.0,0.0
2016-08-12,cluster_technology_software-application,NICE,HOLD_SHORT,7396381,67.6,-0.5,-1.0,1.0,0.0,-0.5647,1.0,0.0
2016-08-15,cluster_technology_software-application,IDCC,OPEN_SHORT,8666737,57.69,-0.5,-1.0,-1.0,1.0,-0.2449,0.0,0.0
2016-08-15,cluster_technology_software-application,NICE,OPEN_LONG,7395292,67.61,0.5,1.0,1.0,0.0,-0.4073,1.0,0.0
2016-08-16,cluster_technology_software-application,IDCC,HOLD_SHORT,8732905,57.25,-0.5,-1.0,-1.0,1.0,-0.2324,0.0,0.0
2016-08-16,cluster_technology_software-application,NICE,HOLD_LONG,7457871,67.04,0.5,1.0,1.0,0.0,-0.3875,1.0,0.0
2016-08-17,cluster_technology_software-application,IDCC,HOLD_SHORT,8646578,57.83,-0.5,-1.0,-1.0,1.0,-0.2446,0.0,0.0
2016-08-17,cluster_technology_software-application,NICE,HOLD_LONG,7485652,66.79,0.5,1.0,1.0,0.0,-0.3846,1.0,0.0
2016-08-18,cluster_technology_software-application,IDCC,OPEN_LONG,8624012,57.98,0.5,1.0,-1.0,1.0,-0.3502,1.0,0.0
2016-08-18,cluster_technology_software-application,NICE,OPEN_SHORT,7433592,67.26,-0.5,-1.0,1.0,0.0,-0.3902,0.0,0.0
2016-08-19,cluster_technology_software-application,IDCC,OPEN_SHORT,8619013,58.01,-0.5,-1.0,-1.0,1.0,-0.3307,0.0,0.0
2016-08-19,cluster_technology_software-application,NICE,OPEN_LONG,7443506,67.17,0.5,1.0,1.0,0.0,-0.3638,1.0,0.0
2016-08-22,cluster_technology_software-application,IDCC,OPEN_LONG,8630268,57.94,0.5,1.0,-0.9778,1.0,-0.3069,1.0,0.0
2016-08-22,cluster_technology_software-application,NICE,OPEN_SHORT,7412752,67.45,-0.5,-1.0,0.9778,0.0,-0.3456,0.0,0.0
2016-08-23,cluster_technology_software-application,IDCC,HOLD_LONG,8601564,58.13,0.5,1.0,-0.9439,1.0,-0.3085,1.0,0.0
2016-08-23,cluster_technology_software-application,NICE,HOLD_SHORT,7371418,67.83,-0.5,-1.0,0.9439,0.0,-0.3364,0.0,0.0
2016-08-24,cluster_technology_software-application,IDCC,OPEN_SHORT,8563172,58.39,-0.5,-1.0,-0.9299,1.0,-0.3072,0.0,0.0
2016-08-24,cluster_technology_software-application,NICE,OPEN_LONG,7384422,67.71,0.5,1.0,0.9299,0.0,-0.3219,1.0,0.0
2016-08-25,cluster_technology_software-application,IDCC,OPEN_LONG,8537361,58.57,0.5,1.0,-0.9044,1.0,-0.3034,0.0,0.0
2016-08-25,cluster_technology_software-application,NICE,OPEN_SHORT,7377914,67.77,-0.5,-1.0,0.9044,0.0,-1.0,1.0,0.0
2016-08-26,cluster_technology_software-application,IDCC,HOLD_LONG,8519021,58.69,0.5,1.0,-0.8748,1.0,-0.3392,0.0,0.0
