Date,Weight_PATK,Weight_TILE,Pos_PATK,Pos_TILE,Close_PATK,Close_TILE
2022-03-01,0.49999999999999994,-0.5000000000000001,1.0,-1.0,42.93934631347656,13.8259916305542
2022-03-02,0.5,-0.5000000000000001,1.0,-1.0,44.83735656738281,14.557313919067385
2022-03-03,0.49999999999999994,-0.5,1.0,-1.0,43.78975677490234,14.666027069091797
2022-03-04,-0.5,0.5,-1.0,1.0,43.139686584472656,13.875407218933104
2022-03-07,0.5,-0.5000000000000001,1.0,-1.0,39.92650604248047,12.956308364868164
2022-03-08,-0.4999999999999999,0.5000000000000001,-1.0,1.0,40.50227737426758,12.926660537719728
2022-03-09,0.5,-0.5,1.0,-1.0,41.765254974365234,13.37138557434082
2022-03-10,-0.5000000000000001,0.4999999999999999,-1.0,1.0,40.88612365722656,13.00572109222412
2022-03-11,0.5,-0.5,1.0,-1.0,39.945072174072266,12.748769760131836
2022-03-14,-0.5,0.5,-1.0,1.0,39.52408218383789,12.600528717041016
2022-03-15,-0.5,0.5,-1.0,1.0,41.08423614501953,13.015604972839355
2022-03-16,0.5,-0.5,1.0,-1.0,41.57333755493164,13.55915641784668
2022-03-17,0.5,-0.5,1.0,-1.0,42.18006134033203,13.75681209564209
2022-03-18,0.5,-0.5,1.0,-1.0,43.00967025756836,13.70740032196045
2022-03-21,0.5,-0.5,1.0,-1.0,41.88908386230469,13.67775058746338
2022-03-22,0.4999999999999999,-0.5000000000000001,1.0,-1.0,42.19244766235352,13.52950954437256
2022-03-23,0.5,-0.5,1.0,-1.0,38.63256072998047,13.114434242248535
2022-03-24,0.5,-0.5,1.0,-1.0,39.18975830078125,13.173728942871094
2022-03-25,0.5,-0.5,1.0,-1.0,38.63874816894531,13.144082069396973
2022-03-28,-0.5000000000000003,0.4999999999999996,-1.0,1.0,39.11546325683594,12.897013664245604
2022-03-29,0.5,-0.5,1.0,-1.0,41.05947113037109,13.569040298461914
2022-03-30,0.5,-0.5,1.0,-1.0,38.72542190551758,13.420798301696776
2022-03-31,0.5,-0.5,1.0,-1.0,37.332427978515625,13.420798301696776
2022-04-01,0.5,-0.5,1.0,-1.0,37.89581298828125,13.697721481323242
2022-04-04,0.5,-0.49999999999999994,1.0,-1.0,35.81560134887695,13.13398551940918
2022-04-05,-0.5,0.5,-1.0,1.0,35.29555130004883,12.659266471862791
2022-04-06,0.5,-0.5,1.0,-1.0,35.15315246582031,12.688934326171877
2022-04-07,0.5,-0.5,1.0,-1.0,34.47832107543945,12.649374008178713
2022-04-08,-0.5,0.5,-1.0,1.0,35.04790115356445,12.738386154174805
2022-04-11,-0.4999999999999999,0.5000000000000001,-1.0,1.0,35.68558120727539,12.421902656555176
2022-04-12,-0.4999999999999999,0.5000000000000001,-1.0,1.0,35.96418762207031,12.362563133239746
2022-04-13,0.5000000000000001,-0.4999999999999999,1.0,-1.0,36.849517822265625,12.708715438842772
2022-04-14,0.49999999999999994,-0.5,1.0,-1.0,36.28612518310547,12.590033531188965
2022-04-18,-0.5000000000000001,0.49999999999999994,-1.0,1.0,36.366607666015625,12.451574325561523
2022-04-19,-0.5,0.49999999999999994,-1.0,1.0,38.15584182739258,13.005416870117188
2022-04-20,0.5,-0.5,1.0,-1.0,37.82771301269531,13.074646949768066
2022-04-21,-0.5,0.5,-1.0,1.0,38.00106430053711,12.975747108459473
2022-04-22,-0.4999999999999999,0.5000000000000001,-1.0,1.0,37.62959289550781,12.679043769836426
2022-04-25,-0.4999999999999999,0.5000000000000001,-1.0,1.0,38.7563705444336,12.817503929138184
2022-04-26,-0.5000000000000001,0.49999999999999994,-1.0,1.0,37.128116607666016,12.253772735595703
2022-04-27,-0.5000000000000001,0.49999999999999994,-1.0,1.0,37.20859909057617,12.243882179260254
2022-04-28,-0.5,0.5,-1.0,1.0,39.08451461791992,12.708715438842772
2022-04-29,0.5000000000000001,-0.49999999999999994,1.0,-1.0,38.53969955444336,12.5504732131958
2022-05-02,-0.49999999999999994,0.5000000000000001,-1.0,1.0,40.02555847167969,12.639484405517578
2022-05-03,-0.5,0.5,-1.0,1.0,41.77764129638672,12.688934326171877
2022-05-04,0.5,-0.5000000000000001,1.0,-1.0,42.81774520874024,13.846070289611816
2022-05-05,-0.5000000000000002,0.4999999999999999,-1.0,1.0,41.66621017456055,13.381237983703612
2022-05-06,-0.5,0.5,-1.0,1.0,41.040897369384766,12.837285995483398
2022-05-09,-0.5,0.5,-1.0,1.0,41.72811508178711,12.510913848876951
2022-05-10,0.5000000000000001,-0.49999999999999994,1.0,-1.0,41.33188247680664,13.529590606689451
2022-05-11,0.5,-0.5,1.0,-1.0,39.44978332519531,13.064756393432615
2022-05-12,-0.5,0.5,-1.0,1.0,40.372257232666016,13.203217506408691
2022-05-13,-0.5,0.5,-1.0,1.0,42.000518798828125,13.11420726776123
2022-05-16,0.49999999999999994,-0.5000000000000001,1.0,-1.0,40.00698471069336,13.074646949768066
2022-05-17,-0.5000000000000001,0.49999999999999994,-1.0,1.0,41.703346252441406,13.61860179901123
2022-05-18,0.5,-0.5,1.0,-1.0,38.607791900634766,13.875740051269531
2022-05-19,0.5,-0.5,1.0,-1.0,36.44709014892578,13.490028381347656
2022-05-20,0.5,-0.5,1.0,-1.0,35.4503173828125,13.242777824401855
2022-05-23,0.5,-0.5,1.0,-1.0,35.667015075683594,13.44057846069336
2022-05-24,0.5,-0.5,1.0,-1.0,33.85301208496094,13.401018142700195
2022-05-25,-0.5,0.5,-1.0,1.0,36.29850006103516,13.727389335632324
2022-05-26,0.5,-0.5,1.0,-1.0,35.9579963684082,14.033980369567873
2022-05-27,0.5,-0.5,1.0,-1.0,36.66159439086914,14.469143867492676
2022-05-31,-0.5,0.5,-1.0,1.0,37.42745208740234,14.231781959533691
2022-06-01,-0.5,0.5,-1.0,1.0,37.060089111328125,14.053760528564451
2022-06-02,0.5,-0.5,1.0,-1.0,37.85707473754883,14.410054206848145
2022-06-03,0.5,-0.5,1.0,-1.0,36.655364990234375,13.984482765197754
2022-06-06,0.5,-0.5,1.0,-1.0,38.15594482421875,14.677271842956545
2022-06-07,0.5000000000000001,-0.49999999999999994,1.0,-1.0,37.271785736083984,14.805933952331545
2022-06-08,-0.49999999999999994,0.5,-1.0,1.0,37.20951843261719,14.558509826660156
2022-06-09,-0.5,0.5,-1.0,1.0,37.514610290527344,14.578301429748535
2022-06-10,0.5,-0.5000000000000001,1.0,-1.0,35.50968933105469,13.944894790649414
2022-06-13,-0.5000000000000001,0.5,-1.0,1.0,34.42005157470703,13.192721366882324
2022-06-14,0.5000000000000001,-0.49999999999999994,1.0,-1.0,34.32041931152344,13.192721366882324
2022-06-15,-0.5,0.5,-1.0,1.0,34.67533874511719,13.202619552612305
2022-06-16,0.5000000000000001,-0.5,1.0,-1.0,31.71153259277344,12.123842239379885
2022-06-17,0.5,-0.5000000000000001,1.0,-1.0,31.562089920043945,12.13374137878418
2022-06-21,0.5,-0.5000000000000001,1.0,-1.0,31.40642547607422,12.123842239379885
2022-06-22,-0.5,0.5,-1.0,1.0,32.01040267944336,11.985284805297852
2022-06-23,-0.4999999999999999,0.5000000000000001,-1.0,1.0,32.34040451049805,12.034770011901855
2022-06-24,0.5,-0.5,1.0,-1.0,32.956825256347656,12.381165504455566
2022-06-27,-0.5,0.5,-1.0,1.0,34.27684020996094,12.757254600524902
2022-06-28,-0.5,0.5,-1.0,1.0,33.5421142578125,12.41085720062256
2022-06-29,-0.5,0.5,-1.0,1.0,33.311737060546875,12.222813606262209
2022-06-30,0.5,-0.49999999999999994,1.0,-1.0,32.278133392333984,12.41085720062256
2022-07-01,-0.5000000000000002,0.49999999999999983,-1.0,1.0,33.100032806396484,12.559310913085938
2022-07-05,-0.5,0.5,-1.0,1.0,34.27684020996094,12.618693351745604
2022-07-06,0.49999999999999994,-0.5000000000000001,1.0,-1.0,32.97550582885742,12.311884880065918
2022-07-07,-0.49999999999999994,0.5000000000000001,-1.0,1.0,34.45741653442383,12.77704620361328
2022-07-08,-0.49999999999999994,0.5000000000000001,-1.0,1.0,34.625526428222656,12.648385047912598
2022-07-11,0.5,-0.5,1.0,-1.0,33.82853698730469,12.658281326293944
2022-07-12,0.5,-0.5,1.0,-1.0,33.915706634521484,12.757254600524902
2022-07-13,0.5,-0.5,1.0,-1.0,33.34909439086914,12.72756004333496
2022-07-14,0.5,-0.5,1.0,-1.0,32.98795318603516,12.77704620361328
2022-07-15,0.4999999999999999,-0.5000000000000001,1.0,-1.0,33.361549377441406,13.192721366882324
2022-07-18,-0.4999999999999999,0.5000000000000001,-1.0,1.0,33.95929336547852,13.192721366882324
2022-07-19,0.5,-0.49999999999999994,1.0,-1.0,34.756290435791016,13.994379043579102
2022-07-20,-0.5,0.5,-1.0,1.0,36.281768798828125,13.85582160949707
2022-07-21,0.5,-0.5,1.0,-1.0,36.56196212768555,13.994379043579102
2022-07-22,-0.4999999999999999,0.5000000000000001,-1.0,1.0,36.67404174804688,14.00427532196045
2022-07-25,0.49999999999999994,-0.5000000000000001,1.0,-1.0,36.79856491088867,14.09334945678711
2022-07-26,0.5,-0.5,1.0,-1.0,36.0576171875,13.974587440490724
2022-07-27,0.5,-0.5,1.0,-1.0,36.71763229370117,14.231908798217772
2022-07-28,-0.5,0.5,-1.0,1.0,37.94424819946289,14.222012519836426
2022-07-29,0.5,-0.5,1.0,-1.0,37.80726623535156,14.340773582458496
2022-08-01,0.5,-0.5,1.0,-1.0,37.11612319946289,14.410054206848145
2022-08-02,0.5000000000000001,-0.49999999999999994,1.0,-1.0,35.142330169677734,14.043864250183104
2022-08-03,-0.5,0.5,-1.0,1.0,36.79856491088867,14.439745903015137
2022-08-04,0.5,-0.49999999999999994,1.0,-1.0,35.57817840576172,14.617891311645508
2022-08-05,-0.5000000000000004,0.49999999999999956,-1.0,1.0,35.68402862548828,12.96509075164795
2022-08-08,-0.5,0.5000000000000001,-1.0,1.0,36.66780853271485,12.420756340026855
2022-08-09,-0.5000000000000001,0.49999999999999994,-1.0,1.0,35.721397399902344,12.0545654296875
2022-08-10,0.5,-0.5,1.0,-1.0,37.22820281982422,12.58900260925293
2022-08-11,-0.5,0.5,-1.0,1.0,38.10613250732422,12.707767486572266
2022-08-12,0.5,-0.5,1.0,-1.0,38.90312576293945,13.004676818847656
2022-08-15,-0.5,0.5,-1.0,1.0,39.59426498413086,13.113545417785645
2022-08-16,-0.5,0.5,-1.0,1.0,40.51578140258789,13.192721366882324
2022-08-17,0.5,-0.5000000000000001,1.0,-1.0,39.12105941772461,12.905707359313965
2022-08-18,0.5,-0.5,1.0,-1.0,39.47596740722656,13.044266700744627
2022-08-19,0.5,-0.5,1.0,-1.0,38.44236755371094,12.72756004333496
2022-08-22,0.5,-0.5,1.0,-1.0,36.948001861572266,12.391064643859863
2022-08-23,0.49999999999999994,-0.5,1.0,-1.0,36.76121520996094,12.33168125152588
2022-08-24,-0.5,0.5,-1.0,1.0,37.38386535644531,12.222813606262209
2022-08-25,0.5,-0.5,1.0,-1.0,37.757450103759766,12.648385047912598
2022-08-26,0.5,-0.5,1.0,-1.0,35.49112319946289,12.0545654296875
2022-08-29,-0.5,0.5,-1.0,1.0,35.15932083129883,11.609196662902832
2022-08-30,-0.5,0.5,-1.0,1.0,34.458133697509766,11.302390098571776
2022-08-31,0.49999999999999994,-0.5,1.0,-1.0,33.16219711303711,11.054966926574709
2022-09-01,-0.5,0.5,-1.0,1.0,33.030723571777344,10.916284561157228
2022-09-02,-0.5,0.5,-1.0,1.0,31.97268867492676,10.708260536193848
2022-09-06,-0.5,0.5,-1.0,1.0,31.77235412597656,10.411083221435549
2022-09-07,-0.5,0.5,-1.0,1.0,31.65966987609864,10.361555099487305
2022-09-08,-0.5000000000000004,0.49999999999999956,-1.0,1.0,30.57032585144043,10.193153381347656
2022-09-09,0.49999999999999956,-0.5000000000000004,1.0,-1.0,31.30907249450684,10.490331649780272
2022-09-12,-0.5,0.5,-1.0,1.0,32.836647033691406,10.698354721069336
2022-09-13,-0.5000000000000001,0.5,-1.0,1.0,30.219736099243164,10.331836700439451
2022-09-14,-0.5,0.5,-1.0,1.0,30.244779586791992,10.014847755432127
2022-09-15,-0.5,0.5,-1.0,1.0,30.03191566467285,9.816730499267578
2022-09-16,-0.5,0.5,-1.0,1.0,29.944271087646484,9.727577209472656
2022-09-19,-0.49999999999999994,0.5000000000000001,-1.0,1.0,30.22599601745605,9.905882835388184
2022-09-20,-0.5,0.5,-1.0,1.0,29.29317092895508,9.598800659179688
2022-09-21,-0.5,0.5,-1.0,1.0,29.011449813842773,9.430401802062988
2022-09-22,-0.5,0.5,-1.0,1.0,28.58572769165039,9.321434020996094
2022-09-23,-0.5,0.5,-1.0,1.0,27.29605293273925,9.22237777709961
2022-09-26,-0.5,0.5000000000000001,-1.0,1.0,27.23344612121582,8.984636306762695
2022-09-27,-0.5000000000000001,0.5,-1.0,1.0,27.33987236022949,8.915295600891113
2022-09-28,-0.5,0.5,-1.0,1.0,28.08488273620605,9.25209617614746
2022-09-29,-0.5,0.5,-1.0,1.0,27.55899429321289,9.02425765991211
2022-09-30,-0.5,0.5,-1.0,1.0,27.446304321289062,8.905388832092285
2022-10-03,0.5000000000000001,-0.49999999999999994,1.0,-1.0,27.2459659576416,9.351152420043944
2022-10-04,0.5,-0.5,1.0,-1.0,29.124135971069336,10.17334270477295
2022-10-05,0.5,-0.5,1.0,-1.0,28.986404418945312,10.212967872619627
2022-10-06,-0.5,0.5,-1.0,1.0,29.39333915710449,10.29221248626709
2022-10-07,0.5,-0.5,1.0,-1.0,27.27727127075196,10.222872734069824
2022-10-10,-0.5,0.5,-1.0,1.0,28.22887420654297,10.14362335205078
2022-10-11,-0.5000000000000001,0.5,-1.0,1.0,28.04105758666992,10.064376831054688
2022-10-12,-0.5000000000000001,0.5,-1.0,1.0,28.32904815673828,9.98513126373291
2022-10-13,0.49999999999999994,-0.5,1.0,-1.0,27.92210578918457,10.183247566223145
2022-10-14,0.5000000000000001,-0.5,1.0,-1.0,27.508913040161133,10.064376831054688
2022-10-17,0.5000000000000001,-0.49999999999999994,1.0,-1.0,27.99097442626953,10.312024116516112
2022-10-18,-0.5,0.5,-1.0,1.0,28.59825134277344,10.520047187805176
2022-10-19,0.5,-0.5000000000000001,1.0,-1.0,27.06441307067871,10.25259017944336
2022-10-20,-0.5,0.5,-1.0,1.0,26.97676658630371,10.084190368652344
2022-10-21,-0.49999999999999994,0.5000000000000001,-1.0,1.0,27.67794609069824,10.29221248626709
2022-10-24,-0.5,0.5,-1.0,1.0,28.28522491455078,10.371461868286133
2022-10-25,0.5,-0.5000000000000001,1.0,-1.0,28.610769271850582,10.728072166442873
2022-10-26,-0.5000000000000001,0.49999999999999994,-1.0,1.0,28.911277770996094,10.747885704040527
2022-10-27,-0.5,0.5,-1.0,1.0,30.46389579772949,10.85684871673584
2022-10-28,0.5,-0.5,1.0,-1.0,29.587417602539062,11.262989044189451
2022-10-31,0.5000000000000001,-0.5,1.0,-1.0,28.61703109741211,11.203556060791016
2022-11-01,-0.5,0.5,-1.0,1.0,29.537330627441406,11.23327350616455
2022-11-02,-0.5,0.5,-1.0,1.0,28.63581275939941,10.718165397644045
2022-11-03,-0.5,0.5,-1.0,1.0,28.28522491455078,10.57948398590088
2022-11-04,-0.49999999999999983,0.5000000000000001,-1.0,1.0,28.961360931396484,10.12381362915039
2022-11-07,0.5,-0.5,1.0,-1.0,29.81905746459961,10.718165397644045
2022-11-08,0.4999999999999965,-0.5000000000000036,1.0,-1.0,30.056962966918945,10.23277759552002
2022-11-09,-0.5000000000000008,0.4999999999999993,-1.0,1.0,29.718891143798828,10.064376831054688
2022-11-10,-0.5,0.5,-1.0,1.0,33.35627746582031,10.946001052856444
2022-11-11,-0.5,0.5,-1.0,1.0,34.71481704711914,10.95590877532959
2022-11-14,-0.5,0.5,-1.0,1.0,34.12632751464844,10.767694473266602
2022-11-15,0.5,-0.5,1.0,-1.0,34.00737762451172,10.896471977233888
2022-11-16,0.5,-0.5,1.0,-1.0,33.43767166137695,10.737977027893066
2022-11-17,-0.5,0.5,-1.0,1.0,33.706871032714844,10.609201431274414
2022-11-18,-0.5,0.5,-1.0,1.0,34.03867721557617,10.698354721069336
2022-11-21,0.5,-0.5,1.0,-1.0,33.4940071105957,10.866753578186035
2022-11-22,-0.5,0.5,-1.0,1.0,34.45187759399414,10.965813636779783
2022-11-23,-0.5,0.5,-1.0,1.0,34.57082748413086,10.946001052856444
2022-11-25,-0.5,0.5,-1.0,1.0,34.81068420410156,10.946001052856444
2022-11-28,-0.5,0.5,-1.0,1.0,34.38146209716797,10.539860725402832
2022-11-29,-0.5,0.5,-1.0,1.0,34.72230529785156,10.549765586853027
2022-11-30,0.5,-0.5,1.0,-1.0,35.30301284790039,10.728072166442873
2022-12-01,0.5,-0.5,1.0,-1.0,36.24350738525391,11.035439491271973
2022-12-02,0.5000000000000001,-0.49999999999999994,1.0,-1.0,36.45811462402344,11.203994750976562
2022-12-05,-0.5,0.5,-1.0,1.0,36.36974334716797,10.767730712890623
2022-12-06,-0.49999999999999994,0.5000000000000001,-1.0,1.0,36.30662536621094,10.708242416381836
2022-12-07,-0.5,0.5,-1.0,1.0,35.56812286376953,10.460366249084473
2022-12-08,-0.5,0.5,-1.0,1.0,35.75116729736328,10.311639785766602
2022-12-09,0.5000000000000004,-0.49999999999999956,1.0,-1.0,35.5933723449707,10.301725387573242
2022-12-12,0.4999999999999998,-0.5000000000000002,1.0,-1.0,36.615909576416016,10.688409805297852
2022-12-13,-0.49999999999999994,0.5000000000000001,-1.0,1.0,36.73584747314453,10.559514045715332
2022-12-14,-0.5,0.5,-1.0,1.0,39.39950942993164,10.41079044342041
2022-12-15,-0.5,0.5,-1.0,1.0,39.20383071899414,10.12325382232666
2022-12-16,-0.4999999999999999,0.5000000000000001,-1.0,1.0,39.07128143310547,9.9150390625
2022-12-19,0.5,-0.5,1.0,-1.0,37.1903076171875,9.746482849121094
2022-12-20,0.5,-0.5,1.0,-1.0,36.77371597290039,9.825800895690918
2022-12-21,-0.5,0.49999999999999994,-1.0,1.0,38.10554504394531,9.716737747192385
2022-12-22,-0.5,0.5,-1.0,1.0,38.27596664428711,9.72665309906006
2022-12-23,-0.5,0.5000000000000001,-1.0,1.0,38.61050796508789,9.736566543579102
2022-12-27,-0.5,0.5,-1.0,1.0,39.07128143310547,9.716737747192385
2022-12-28,-0.5,0.5,-1.0,1.0,37.853065490722656,9.449030876159668
2022-12-29,0.5,-0.5,1.0,-1.0,38.81249237060547,9.845633506774902
2022-12-30,0.5000000000000003,-0.4999999999999997,1.0,-1.0,38.25072479248047,9.78614330291748
2023-01-03,0.5,-0.5,1.0,-1.0,38.47164535522461,9.92495346069336
2023-01-04,0.5000000000000354,-0.4999999999999647,1.0,-1.0,38.25703811645508,9.98444366455078
2023-01-05,-0.5,0.5,-1.0,1.0,39.26064300537109,9.954699516296388
2023-01-06,0.5,-0.5,1.0,-1.0,40.13169479370117,10.361213684082031
2023-01-09,-0.5000000000000001,0.49999999999999994,-1.0,1.0,40.75658798217773,10.311639785766602
2023-01-10,0.5000000000000002,-0.4999999999999997,1.0,-1.0,41.29310989379883,10.549602508544922
2023-01-11,0.5,-0.5,1.0,-1.0,41.63394927978516,10.708242416381836
2023-01-12,0.5,-0.5,1.0,-1.0,41.62763977050781,11.005692481994627
2023-01-13,-0.49999999999999994,0.5,-1.0,1.0,41.81068801879883,10.936286926269531
2023-01-17,-0.49999999999999994,0.5000000000000001,-1.0,1.0,41.33097457885742,10.757818222045898
2023-01-18,0.4999999999999999,-0.5000000000000002,1.0,-1.0,40.16324996948242,10.559514045715332
2023-01-19,-0.5,0.5,-1.0,1.0,40.14432144165039,10.361213684082031
2023-01-20,-0.5,0.5,-1.0,1.0,41.084808349609375,10.470280647277832
2023-01-23,0.5,-0.5,1.0,-1.0,42.284088134765625,10.807391166687012
2023-01-24,-0.4999999999999999,0.5000000000000001,-1.0,1.0,42.73224258422852,10.807391166687012
2023-01-25,0.5,-0.5,1.0,-1.0,42.92159271240234,10.916458129882812
2023-01-26,0.49999999999999994,-0.5000000000000001,1.0,-1.0,43.05415344238281,10.956117630004885
2023-01-27,-0.5,0.5,-1.0,1.0,43.30663299560547,10.98586082458496
2023-01-30,-0.49999999999999994,0.5000000000000001,-1.0,1.0,43.51492691040039,10.906543731689451
2023-01-31,0.5000000000000001,-0.49999999999999994,1.0,-1.0,44.79625701904297,11.283312797546388
2023-02-01,0.49999999999999994,-0.5000000000000001,1.0,-1.0,45.78093719482422,11.68982982635498
2023-02-02,-0.5000000000000001,0.4999999999999999,-1.0,1.0,47.65559768676758,11.94762134552002
2023-02-03,-0.49999999999999994,0.5000000000000001,-1.0,1.0,48.72232818603516,11.749321937561035
2023-02-06,0.5000000000000001,-0.49999999999999994,1.0,-1.0,47.27056884765625,11.52127456665039
2023-02-07,0.49999999999999994,-0.5000000000000001,1.0,-1.0,47.34632110595703,11.551018714904783
2023-02-08,0.5,-0.5,1.0,-1.0,46.29220581054688,11.40229320526123
2023-02-09,-0.5,0.5,-1.0,1.0,46.47525787353516,11.263482093811035
2023-02-10,-0.5,0.5,-1.0,1.0,46.97390365600586,11.303145408630373
2023-02-13,0.5,-0.49999999999999994,1.0,-1.0,47.863895416259766,11.531190872192385
2023-02-14,-0.5,0.5,-1.0,1.0,47.34000015258789,11.352720260620115
2023-02-15,0.5,-0.5000000000000001,1.0,-1.0,47.27056884765625,11.451870918273926
2023-02-16,-0.5,0.5,-1.0,1.0,47.45362091064453,11.40229320526123
2023-02-17,0.49999999999999994,-0.5,1.0,-1.0,47.034515380859375,11.332890510559082
2023-02-21,0.5000000000000001,-0.49999999999999994,1.0,-1.0,45.34541320800781,11.045355796813965
2023-02-22,-0.5,0.5,-1.0,1.0,46.08835983276367,8.477357864379883
2023-02-23,0.5,-0.5,1.0,-1.0,46.221717834472656,8.626083374023438
2023-02-24,0.5,-0.5,1.0,-1.0,46.240760803222656,8.725234031677246
2023-02-27,0.5,-0.5,1.0,-1.0,46.221717834472656,8.83430004119873
2023-02-28,-0.5,0.5,-1.0,1.0,46.25981521606445,8.745063781738281
2023-03-01,0.5,-0.5,1.0,-1.0,46.25981521606445,9.230902671813965
2023-03-02,0.5,-0.5,1.0,-1.0,46.437618255615234,9.449030876159668
2023-03-03,-0.5,0.5,-1.0,1.0,47.00277328491211,9.300304412841797
2023-03-06,-0.5,0.5,-1.0,1.0,46.41856384277344,8.745063781738281
2023-03-07,0.5,-0.5,1.0,-1.0,45.65021896362305,8.626083374023438
2023-03-08,0.5,-0.5,1.0,-1.0,45.96136093139648,8.903702735900879
2023-03-09,-0.49999999999999994,0.5000000000000001,-1.0,1.0,45.25016021728516,8.59633731842041
2023-03-10,-0.49999999999999994,0.5,-1.0,1.0,44.03095626831055,8.338546752929688
2023-03-13,-0.5,0.5,-1.0,1.0,42.74826431274414,7.932031154632568
2023-03-14,-0.5,0.5,-1.0,1.0,43.30071258544922,7.991522312164307
2023-03-15,-0.5,0.5,-1.0,1.0,43.34516525268555,7.852711200714111
2023-03-16,-0.5,0.5,-1.0,1.0,44.259559631347656,7.773390769958496
2023-03-17,0.5,-0.5,1.0,-1.0,43.05941390991211,7.585004806518555
2023-03-20,0.5,-0.5,1.0,-1.0,43.008602142333984,7.654408931732178
2023-03-21,0.5,-0.5,1.0,-1.0,43.92301559448242,7.872540473937988
2023-03-22,-0.5,0.5,-1.0,1.0,43.1483039855957,7.624665260314941
2023-03-23,-0.4999999999999998,0.5000000000000002,-1.0,1.0,42.38631439208984,7.76347541809082
2023-03-24,-0.5,0.5,-1.0,1.0,42.018009185791016,7.743644714355469
2023-03-27,-0.5000000000000002,0.4999999999999998,-1.0,1.0,42.03705596923828,7.95186185836792
2023-03-28,-0.5,0.5,-1.0,1.0,42.65301132202149,7.892370223999023
2023-03-29,-0.5,0.5,-1.0,1.0,42.40536117553711,7.813050746917725
2023-03-30,-0.5,0.5,-1.0,1.0,42.38631439208984,7.832904815673828
2023-03-31,-0.5,0.5,-1.0,1.0,43.69441223144531,8.061240196228027
2023-04-03,-0.5,0.5,-1.0,1.0,43.5547103881836,8.071168899536133
2023-04-04,-0.5,0.5,-1.0,1.0,41.95450592041016,7.604569435119629
2023-04-05,-0.5,0.5,-1.0,1.0,41.173458099365234,7.445727825164795
2023-04-06,-0.5,0.5,-1.0,1.0,40.77975082397461,7.465583324432373
2023-04-10,-0.5,0.5,-1.0,1.0,41.95450592041016,7.53507661819458
2023-04-11,-0.5,0.5,-1.0,1.0,43.75156784057617,7.614498138427734
2023-04-12,-0.5,0.5,-1.0,1.0,43.4658088684082,7.584714889526367
2023-04-13,-0.5,0.5,-1.0,1.0,43.586456298828125,7.743557453155518
2023-04-14,-0.5,0.5,-1.0,1.0,43.738861083984375,7.713773250579834
