Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2018-05-23,-0.1558397422660774,0.3942185889938454,0.0749708343700386,-0.07497083437003857,0.0,1.0,0.0,0.0,34.21156311035156,18.604721069335938,23.13917350769043,26.35812187194824
2018-05-24,-0.2670187106321884,0.050437959376822473,0.3321053706141667,-0.050437959376822473,-1.0,0.0,1.0,0.0,34.03153610229492,18.54990005493164,22.891502380371094,26.225658416748047
2018-05-25,-0.479766337045907,0.02695436561844516,-0.02695436561844516,0.16632493171720258,-1.0,0.0,0.0,0.0,34.21156311035156,18.543045043945312,22.785364151000977,26.10100746154785
2018-05-29,-0.2118250218780911,0.26093702849304073,0.11361897481443414,-0.11361897481443414,-1.0,1.0,0.0,0.0,33.82150650024414,18.24154281616211,22.43155670166016,25.875059127807617
2018-05-30,-0.46014530339590554,0.036929725948231754,0.16599524470763088,-0.036929725948231754,-1.0,0.0,0.0,0.0,34.51909637451172,18.53619766235352,22.60845375061035,26.13217163085937
2018-05-31,-0.1163155412809517,0.35443690181640464,0.11462377845132181,-0.11462377845132181,0.0,1.0,0.0,0.0,34.2940673828125,18.289501190185547,22.53769302368164,26.120418548583984
2018-06-01,-0.3868260785915374,0.14932346668813581,-0.08192522736016339,0.0819252273601634,-1.0,0.0,0.0,0.0,34.96163558959961,18.52249336242676,22.926881790161133,26.35552978515625
2018-06-04,-0.11342064512714402,0.2022117826543418,-0.2709469270913702,0.11342064512714402,0.0,1.0,-1.0,0.0,35.051666259765625,18.714365005493164,23.386837005615234,26.46524429321289
2018-06-05,-0.21212828047236892,0.1781421474040283,-0.15486478606180137,0.15486478606180137,-1.0,0.0,0.0,0.0,35.25417709350586,18.638988494873047,23.563745498657227,26.3398494720459
2018-06-06,0.038063522396580424,-0.02314920695646971,-0.6156380636904801,0.02314920695646971,0.0,0.0,-1.0,0.0,35.051666259765625,18.83085823059082,23.811410903930664,26.40254211425781
2018-06-07,0.15188967826187963,0.15280495383054432,-0.15188967826187963,-0.24341568964569638,0.0,0.0,0.0,-1.0,34.93914031982422,18.8651180267334,23.846792221069336,26.535776138305664
2018-06-08,-0.14260923542388312,0.1488689089158081,-0.2659126202364257,0.14260923542388312,0.0,0.0,-1.0,0.0,34.92414093017578,18.802993774414062,23.846792221069336,26.43389320373535
2018-06-11,0.046675509476959025,-0.046675509476959025,-0.2815965526709344,0.32505242837514753,0.0,0.0,-1.0,1.0,34.3090705871582,18.526885986328125,23.45760154724121,25.96367835998535
2018-06-12,0.12318651021962328,0.22749658190556873,-0.22613039765518464,-0.12318651021962328,0.0,1.0,-1.0,0.0,33.79900360107422,18.292192459106445,23.31607818603516,25.86179542541504
2018-06-13,-0.1692848216278195,0.28784030915398856,-0.12143743460909596,0.12143743460909596,0.0,1.0,0.0,0.0,33.866512298583984,18.18174934387207,23.34459114074707,25.89314079284668
2018-06-14,-0.2529305766492936,0.4209114797068748,-0.01307897182191571,0.01307897182191571,-1.0,1.0,0.0,0.0,34.2940673828125,18.257680892944336,23.48715209960937,26.096908569335938
2018-06-15,-0.18380030514144613,0.30239933231134875,-0.10690018127360253,0.10690018127360253,0.0,1.0,0.0,0.0,34.58660888671875,18.257680892944336,23.66535186767578,26.143930435180664
2018-06-18,0.014475445190022388,-0.014475445190022388,-0.318313453301573,0.35273565631838216,0.0,0.0,-1.0,1.0,34.72911834716797,18.561403274536133,23.84356117248535,26.206621170043945
2018-06-19,-0.23240728443929937,-0.03182877997755616,0.03182877997755616,0.4039351556055883,-1.0,0.0,0.0,1.0,35.434207916259766,18.975563049316406,24.19996452331543,26.47308158874512
2018-06-20,-0.11647994040772029,-0.1709294751354214,0.29611064404913795,0.11647994040772029,0.0,0.0,1.0,0.0,35.47920608520508,19.120519638061523,24.164321899414062,26.543607711791992
2018-06-21,-0.24367940736667681,0.2414249935368071,-0.107447799548258,0.107447799548258,-1.0,1.0,0.0,0.0,35.57672119140625,18.975563049316406,24.19996452331543,26.46524429321289
2018-06-22,0.03601099478939694,0.46295752167716814,-0.03601099478939694,-0.16502048874403782,0.0,1.0,0.0,0.0,35.41920852661133,18.87892341613769,24.2712516784668,27.1235408782959
2018-06-25,-0.24664434200242893,0.1836811562255948,-0.1348372508859881,0.1348372508859881,-1.0,0.0,0.0,0.0,35.051666259765625,18.6511344909668,23.986120223999023,26.692516326904297
2018-06-26,-0.34577368494424054,-0.01149058453299719,0.011490584532997207,0.33124514598976496,-1.0,0.0,0.0,1.0,35.179176330566406,18.727066040039062,23.95047378540039,26.64549446105957
2018-06-27,-0.18008282201873624,0.28119432643924336,0.11936142577101018,-0.11936142577101021,0.0,1.0,0.0,0.0,34.53409957885742,18.292192459106445,23.41586685180664,26.51225852966309
2018-06-28,3.771967531976595e-05,0.5671718336001873,-0.132752727049173,-3.771967531976595e-05,0.0,1.0,0.0,0.0,34.609107971191406,18.140331268310547,23.52279090881348,26.61413955688477
2018-06-29,0.06560623161395734,0.36202140982793257,-0.20676612694415278,-0.06560623161395734,0.0,1.0,-1.0,0.0,34.28656768798828,18.016084671020508,23.45151329040528,26.47308158874512
2018-07-02,-0.18148968295852813,0.14620344632146026,0.22610342439855133,-0.14620344632146026,0.0,0.0,1.0,0.0,34.81163024902344,18.409543991088867,23.736635208129883,26.927614212036133
2018-07-03,-0.44272219456057044,0.08104776470630567,0.09518227602681821,-0.08104776470630572,-1.0,0.0,0.0,0.0,34.93914031982422,18.409543991088867,23.55843162536621,26.90410804748535
2018-07-05,-0.20712861491981102,0.21414810488760733,0.13936164009629082,-0.13936164009629082,-1.0,1.0,0.0,0.0,35.22416687011719,18.54759979248047,23.700990676879883,27.217578887939453
2018-07-06,-0.07029466308013088,0.4533490425664126,0.07029466308013088,-0.10606163127332564,0.0,1.0,0.0,0.0,35.29168701171875,18.582107543945312,23.80791664123535,27.413503646850582
2018-07-09,-0.14060348799360323,0.1406034879936032,0.18328799942758994,-0.23550502458520362,0.0,0.0,0.0,-1.0,35.20167541503906,18.802993774414062,23.80791664123535,27.499711990356445
2018-07-10,0.07646217097092606,0.29990119486831085,-0.24717446318983707,-0.07646217097092606,0.0,1.0,-1.0,0.0,34.49658966064453,18.49237632751465,23.700990676879883,27.2019100189209
2018-07-11,-0.3249800327566673,0.13576231453141555,-0.11962882635595855,0.11962882635595855,-1.0,0.0,0.0,0.0,34.40658187866211,18.381929397583008,23.55843162536621,26.927614212036133
2018-07-12,0.014291085904165836,0.45100750389051847,-0.22041032430114976,-0.014291085904165836,0.0,1.0,-1.0,0.0,34.029075622558594,18.112722396850582,23.41586685180664,26.74736785888672
2018-07-13,-0.20460340826266182,0.16255781841109965,-0.16255781841109967,0.17028095491513884,-1.0,0.0,0.0,0.0,34.06682205200195,17.974672317504883,23.28756332397461,26.206621170043945
2018-07-16,-0.16808237430771938,0.07310226432906683,-0.07310226432906684,0.38571309703414686,0.0,0.0,0.0,1.0,34.474544525146484,18.23697662353516,23.48715209960937,26.42605209350586
2018-07-17,-0.3284597942327465,-0.09396195032845404,0.09396195032845407,0.18361630511034532,-1.0,0.0,0.0,0.0,34.3914794921875,18.23007202148437,23.2376651763916,26.28499412536621
2018-07-18,-0.08056723995791952,0.08056723995791949,-0.25641978581637326,0.28244573426778763,0.0,0.0,-1.0,1.0,34.361289978027344,18.257680892944336,23.2733097076416,26.175275802612305
2018-07-19,-0.2851845767051723,0.060879479356972764,-0.060879479356972764,0.29305646458088214,-1.0,0.0,0.0,1.0,34.610450744628906,18.30600357055664,23.2733097076416,26.143930435180664
2018-07-20,-0.14615542154096328,0.22032568348422682,-0.18736347343384657,0.14615542154096328,0.0,1.0,0.0,0.0,34.927547454833984,18.292192459106445,23.48715209960937,26.300670623779297
2018-07-23,-0.035237061956410194,0.5801882514510075,0.035237061956410194,-0.04933762463617205,0.0,1.0,0.0,0.0,35.22956466674805,18.299097061157227,23.80791664123535,26.661163330078125
2018-07-24,-0.1137270699818007,0.32340222215492076,-0.14914363788147778,0.1137270699818007,0.0,1.0,0.0,0.0,34.85959243774414,17.933258056640625,23.66535186767578,26.198789596557617
2018-07-25,-0.16804162934561714,0.02738612496482318,-0.027386124964823205,0.4771861207247364,0.0,0.0,0.0,1.0,34.504737854003906,18.05060195922852,23.2733097076416,25.75992202758789
2018-07-26,-0.18954641687411852,0.4552278387187319,0.027612872203574747,-0.027612872203574747,0.0,1.0,0.0,0.0,34.738792419433594,18.02298927307129,23.2733097076416,26.198789596557617
2018-07-27,-0.21973699734894522,0.13791065012006906,-0.1379106501200691,0.20444170241091658,-1.0,0.0,0.0,1.0,34.504737854003906,17.62953758239746,23.05946350097656,25.438608169555664
2018-07-30,0.11690475937073226,0.15159740565363217,-0.31459307560490324,-0.11690475937073226,0.0,0.0,-1.0,0.0,33.63645553588867,17.553607940673828,22.98818588256836,25.391582489013672
2018-07-31,-0.4423508106823405,0.0753734513970663,0.10690228652352694,-0.07537345139706626,-1.0,0.0,0.0,0.0,34.8067512512207,17.312007904052734,22.59613990783692,25.20349884033203
2018-08-01,-0.07084978444448575,0.10556855185314964,0.07084978444448575,-0.45273187925787883,0.0,0.0,0.0,-1.0,33.50811004638672,17.353425979614258,22.34665298461914,25.3994197845459
2018-08-02,-0.27386490077873743,0.29655984387268325,-0.06478762767428964,0.06478762767428964,-1.0,1.0,0.0,0.0,33.71195983886719,17.256786346435547,22.417932510375977,25.37590980529785
2018-08-03,0.09702784358352756,0.3741633170030704,-0.09702784358352756,-0.13178099582987443,0.0,1.0,0.0,0.0,33.236297607421875,17.167057037353516,22.311010360717773,25.36023712158203
2018-08-06,0.04791643367506931,0.0228692533644357,-0.6063450595960592,-0.0228692533644357,0.0,0.0,-1.0,0.0,33.03998565673828,17.187761306762695,22.38229179382324,25.383745193481445
2018-08-07,-0.22283254408437067,0.12113420338796932,-0.12113420338796932,0.23489904913969062,-1.0,0.0,0.0,1.0,33.19853591918945,17.19466209411621,22.38229179382324,25.36023712158203
2018-08-08,-0.34902316969427705,-0.10925755430976278,0.10925755430976278,0.13246172168619733,-1.0,0.0,0.0,0.0,33.62135314941406,17.498380661010742,22.48921585083008,25.48562240600586
2018-08-09,-0.2450707644655485,0.2618513131622295,-0.096538961186111,0.096538961186111,-1.0,1.0,0.0,0.0,33.90072250366211,17.477672576904297,22.48921585083008,25.47778511047364
2018-08-10,-0.3215209595641049,0.3563174281328453,0.011080806151524885,-0.011080806151524885,-1.0,1.0,0.0,0.0,34.06682205200195,17.491477966308594,22.52485466003418,25.53264617919922
2018-08-13,-0.049575994007964815,0.049575994007964815,-0.5219677516774048,0.07888026030666564,0.0,0.0,-1.0,0.0,33.90072250366211,17.477672576904297,22.560497283935547,25.50130271911621
2018-08-14,-0.35043312828304274,-0.11614890648180211,0.11726905875335299,0.11614890648180214,-1.0,0.0,0.0,0.0,34.429237365722656,17.85732078552246,22.59613990783692,25.681547164916992
2018-08-15,0.03291761311692409,0.5304742058772578,-0.03291761311692409,-0.10369056788889396,0.0,1.0,0.0,0.0,33.99887466430664,17.56050682067871,22.45357131958008,25.53264617919922
2018-08-16,-0.17368976398210415,0.23659613703545385,0.144857049491221,-0.144857049491221,0.0,1.0,0.0,0.0,34.42168426513672,17.650243759155273,22.38229179382324,25.97151565551757
2018-08-17,-0.011723557896717151,0.4306876398225449,0.011723557896717168,-0.24586524438402085,0.0,1.0,0.0,-1.0,34.10456085205078,17.62263298034668,22.560497283935547,26.25364112854004
2018-08-20,-0.3286717101691893,0.12384642148859028,-0.12374093417111026,0.12374093417111025,-1.0,0.0,0.0,0.0,34.625545501708984,17.657148361206055,22.52485466003418,25.79909896850586
2018-08-21,0.011681779257169614,-0.011681779257169614,-0.45765787006253955,0.21897857142312116,0.0,0.0,-1.0,1.0,34.79165267944336,18.06440734863281,22.88125991821289,26.05772018432617
2018-08-22,-0.01813129673592341,0.4556854892360104,-0.20805191729214276,0.01813129673592341,0.0,1.0,-1.0,0.0,35.191802978515625,18.140331268310547,23.34459114074707,26.457408905029297
2018-08-23,-0.13006479069581772,0.13006479069581775,-0.28949081053134007,0.15037960807702447,0.0,0.0,-1.0,0.0,35.04080581665039,18.112722396850582,23.52279090881348,26.3398494720459
2018-08-24,0.3493340570780223,0.07206961656947354,-0.07206961656947357,-0.2065267097830306,1.0,0.0,0.0,-1.0,34.71614456176758,18.41644096374512,23.34459114074707,26.410381317138672
2018-08-27,0.0037180120824978923,0.47363009507067166,-0.003718012082497885,-0.2189338807643324,0.0,1.0,0.0,-1.0,34.497188568115234,17.96776580810547,23.30894470214844,26.457408905029297
2018-08-28,0.10499063367827528,0.27824165726543554,-0.10499063367827528,-0.21177707537801377,0.0,1.0,0.0,-1.0,34.30842971801758,17.953962326049805,23.30894470214844,26.47308158874512
2018-08-29,-0.25411101629251437,0.23766376525329835,0.10411260922709363,-0.10411260922709363,-1.0,1.0,0.0,0.0,34.610450744628906,17.94706153869629,23.2376651763916,26.47308158874512
2018-08-30,-0.07595971292716731,0.26580225635343535,0.0759597129271673,-0.28227831779222995,0.0,1.0,0.0,-1.0,34.346187591552734,17.843521118164062,23.095104217529297,26.398193359375
2018-08-31,-0.3353284899646954,0.1639397777628004,0.10036586613625208,-0.10036586613625208,-1.0,0.0,0.0,0.0,34.53493118286133,17.89183807373047,23.02381896972656,26.43760871887207
2018-09-04,-0.1761272108824228,0.20616316249243122,0.158854813312573,-0.158854813312573,0.0,1.0,0.0,0.0,34.67838668823242,17.919445037841797,22.88125991821289,26.60313415527344
2018-09-05,-0.03236193238259307,0.5003585605486942,-0.13491757468611953,0.03236193238259307,0.0,1.0,0.0,0.0,34.48208236694336,18.016084671020508,23.2020263671875,26.48489570617676
2018-09-06,-0.18413223528309114,0.17153965379810782,0.17278845712069316,-0.17153965379810782,0.0,0.0,0.0,0.0,34.43678665161133,17.940156936645508,22.91689682006836,26.68984603881836
2018-09-07,-0.40672843192389774,0.23608709067876654,0.02859223869866784,-0.02859223869866786,-1.0,1.0,0.0,0.0,34.625545501708984,17.995805740356445,23.02381896972656,26.67407989501953
2018-09-10,-0.025893111336086527,0.5554033313926595,0.025893111336086527,-0.09281044593516745,0.0,1.0,0.0,0.0,34.38392639160156,17.856679916381836,23.30894470214844,26.67407989501953
2018-09-11,0.10726391299569188,0.3226514839991063,-0.16282069000950986,-0.10726391299569188,0.0,1.0,0.0,0.0,33.97621536254883,18.02363586425781,23.66535186767578,26.88690185546875
2018-09-12,-0.07748296386172165,0.1963903735297747,0.07748296386172165,-0.3486436987467819,0.0,0.0,0.0,-1.0,33.56095504760742,17.86363983154297,23.406869888305664,26.879018783569336
2018-09-13,-0.0171163310761656,0.3289601017882774,0.017116331076165586,-0.3368072360593914,0.0,1.0,0.0,-1.0,33.29667663574219,17.807992935180664,23.3709716796875,26.902666091918945
2018-09-14,-0.11828543476555484,0.11828543476555484,0.12496920557007563,-0.33845992489881466,0.0,0.0,0.0,-1.0,33.58359909057617,18.04449844360352,23.3709716796875,27.34407997131348
2018-09-17,-0.013351932215522213,0.3362339429579762,0.013351932215522222,-0.3370621926109792,0.0,1.0,0.0,-1.0,33.28913879394531,17.884504318237305,23.19147491455078,27.3756103515625
2018-09-18,0.09624348869134179,0.21905351921778332,-0.09624348869134179,-0.288459503399533,0.0,1.0,0.0,-1.0,32.84367370605469,17.856679916381836,23.15557861328125,27.233732223510746
2018-09-19,-0.2642368284021498,0.12112923884076417,0.19350469391632188,-0.12112923884076417,-1.0,0.0,0.0,0.0,33.0626335144043,17.828853607177734,23.08377456665039,26.989377975463867
2018-09-20,-0.06763777387570492,0.297661886065414,0.06763777387570492,-0.26706256618317603,0.0,1.0,0.0,-1.0,33.4703483581543,17.884504318237305,23.263273239135746,27.336200714111328
2018-09-21,-0.24578133804689228,0.4107807177104657,-0.021718972121320946,0.021718972121320946,-1.0,1.0,0.0,0.0,33.57604217529297,17.752338409423828,23.19147491455078,26.83173370361328
2018-09-24,0.08413242570917764,0.19750862632472932,-0.08413242570917764,-0.3342265222569154,0.0,0.0,0.0,-1.0,32.798370361328125,17.39061164855957,23.11967658996582,26.800201416015625
2018-09-25,-0.24833783981902038,-0.03861564483088951,0.37443087051920054,0.03861564483088951,-1.0,0.0,1.0,0.0,32.722869873046875,17.3558349609375,23.011972427368164,26.46125602722168
2018-09-26,-0.06400044089391686,0.06400044089391686,0.18383706019937537,-0.3881620580127909,0.0,0.0,0.0,-1.0,32.1490592956543,17.084543228149414,22.50936889648437,26.27995681762696
2018-09-27,-0.16335687435416732,0.3823496115951826,0.07714675702532503,-0.07714675702532503,0.0,1.0,0.0,0.0,32.47369384765625,16.834115982055664,22.545270919799805,26.03560447692871
2018-09-28,-0.17382901016159716,0.18127427915305624,0.17244835534267325,-0.17244835534267325,0.0,0.0,0.0,0.0,32.798370361328125,16.973237991333008,22.545270919799805,26.256311416625977
2018-10-01,-0.10833007543494551,0.2255937894314591,0.1083300754349455,-0.2577460596986498,0.0,1.0,0.0,-1.0,32.36800765991211,16.514123916625977,22.049850463867188,26.059249877929688
2018-10-02,-0.025806489252901896,0.23066360849019005,0.025806489252901896,-0.41772341300400617,0.0,1.0,0.0,-1.0,31.79419136047364,16.249784469604492,21.89906883239746,26.059249877929688
2018-10-03,-0.09616573432504416,0.0961657343250442,0.20545487211382743,-0.30221365923608423,0.0,0.0,1.0,-1.0,32.25475311279297,16.667163848876953,22.15036964416504,26.500661849975582
2018-10-04,-0.09262525120935272,0.2613837184597061,0.09262525120935274,-0.25336577912158836,0.0,1.0,0.0,-1.0,32.390663146972656,16.541954040527344,22.02113151550293,26.68195915222168
2018-10-05,-0.056302211958788526,0.15867790272741722,0.056302211958788526,-0.42871767335500566,0.0,0.0,0.0,-1.0,32.201900482177734,16.548908233642578,21.92778968811035,26.721376419067383
2018-10-08,-0.13376735167950662,0.13376735167950662,0.2373558643175618,-0.19510943232342481,0.0,0.0,1.0,0.0,32.53410720825195,16.77846336364746,21.93497085571289,26.85537338256836
2018-10-09,-0.11468704330100622,0.2468070613183051,0.11468704330100622,-0.2238188520796825,0.0,1.0,0.0,-1.0,32.63982391357422,16.757591247558594,21.92778968811035,27.02090072631836
2018-10-10,-0.05799004823573562,0.5632911619544051,-0.03935939490492963,0.03935939490492963,0.0,1.0,0.0,0.0,32.42842102050781,16.590641021728516,21.84880447387696,26.49278259277344
2018-10-11,-0.017421906716501,0.3679434058531779,0.017421906716501,-0.29721278071382,0.0,1.0,0.0,-1.0,31.74888229370117,15.964582443237305,21.40364646911621,26.019832611083984
